556;0;3961.00;24.65;1508.00;0.00;1.32
557;0;3888.00;11.80;1497.00;0.00;1.72
558;0;3866.00;18.02;1554.00;0.00;1.44
559;0;3575.00;13.77;1511.00;0.00;1.88
560;0;3569.00;14.57;1426.00;0.00;1.52
561;0;3645.00;18.05;1446.00;0.00;1.88
562;0;3739.00;17.17;1465.00;0.00;1.96
563;0;3719.00;17.77;1531.00;0.00;1.76
564;0;3646.00;17.55;1526.00;0.00;1.56
565;0;3743.00;13.32;1363.00;0.00;1.24
566;0;3707.00;18.47;1332.00;0.00;1.20
567;0;3654.00;10.00;1311.00;0.00;2.04
568;0;3608.00;10.52;1264.00;0.00;0.88
569;0;3537.00;11.77;1328.00;0.00;1.24
570;0;3559.00;15.62;1285.00;0.00;0.96
571;0;3551.00;9.70;1218.00;0.00;2.04
572;0;4053.00;23.90;1416.00;0.00;1.80
573;0;3952.00;25.17;1408.00;0.00;1.88
574;0;3825.00;15.72;1328.00;0.00;1.80
575;0;3747.00;21.30;1247.00;0.00;1.92
576;0;3687.00;16.12;1172.00;0.00;1.80
577;0;3800.00;16.95;1175.00;0.00;1.64
578;0;3857.00;16.40;1089.00;0.00;1.64
579;0;3760.00;18.20;1077.00;0.00;1.84
580;0;3667.00;25.40;1057.00;0.00;1.84
581;0;3940.00;10.45;1330.00;0.00;1.64
582;0;4049.00;25.50;1327.00;0.00;1.64
583;0;3839.00;25.50;1249.00;0.00;1.84
584;0;3939.00;25.50;1244.00;0.00;2.12
585;0;4045.00;25.50;1237.00;0.00;2.08
586;0;3916.00;13.62;1164.00;0.00;1.60
587;0;4028.00;25.37;1154.00;0.00;1.48
588;0;3927.00;17.75;1076.00;0.00;1.76
589;0;4032.00;11.77;1078.00;0.00;1.80
590;0;3567.00;11.15;1055.00;0.00;1.52
591;0;3490.00;10.77;1034.00;0.00;1.36
592;0;3444.00;11.47;983.00;0.00;1.48
593;0;3468.00;11.30;916.00;0.00;1.16
594;0;3492.00;15.07;855.00;0.00;1.16
595;0;3546.00;16.10;850.00;0.00;1.48
596;0;3434.00;16.25;1943.00;0.00;2.36
597;0;3460.00;25.50;1846.00;0.00;2.00
598;0;3460.00;12.82;1766.00;0.00;2.00
599;0;3285.00;23.17;2005.00;0.00;2.24
600;0;3333.00;22.30;1916.00;0.00;2.04
601;0;3252.00;18.10;1901.00;0.00;1.28
602;0;3200.00;14.70;1978.00;0.00;1.44
603;0;3103.00;9.87;1975.00;0.00;2.40
604;0;2997.00;11.62;1984.00;0.00;2.48
605;0;2880.00;10.52;1985.00;0.00;2.60
606;0;2738.00;11.40;2002.00;0.00;1.96
607;0;2620.00;10.20;1990.00;0.00;2.24
608;0;2595.00;9.77;1908.00;0.00;1.72
609;0;2652.00;9.95;1916.00;0.00;1.40
610;0;2638.00;10.10;1849.00;0.00;1.32
611;0;2559.00;10.22;1852.00;0.00;1.88
612;0;2572.00;10.00;1791.00;0.00;1.24
613;0;2646.00;10.52;1781.00;0.00;1.56
614;0;2638.00;10.02;1718.00;0.00;1.36
615;0;2589.00;10.25;1734.00;0.00;1.32
616;0;2536.00;10.00;1725.00;0.00;2.12
617;0;2440.00;9.70;1709.00;0.00;0.48
618;0;2512.00;10.00;1647.00;0.00;2.12
619;0;2585.00;11.32;1644.00;0.00;1.76
620;0;2858.00;10.60;1865.00;0.00;2.44
621;0;2069.00;9.75;1840.00;0.00;2.00
622;0;2654.00;10.67;1641.00;0.00;1.36
623;0;2500.00;10.10;1541.00;0.00;2.20
624;0;2610.00;11.87;1546.00;0.00;2.24
625;0;2496.00;10.87;1455.00;0.00;1.88
626;0;2600.00;11.50;1455.00;0.00;1.60
627;0;2579.00;10.50;1366.00;0.00;1.96
628;0;2497.00;10.62;1362.00;0.00;2.60
629;0;2298.00;9.50;1982.00;0.00;0.56
630;0;2494.00;9.50;1994.00;0.00;1.60
631;0;3452.00;12.35;1514.00;0.00;1.28
632;0;2737.00;10.92;1910.00;0.00;2.00
633;0;2744.00;10.25;1836.00;0.00;1.64
634;0;2747.00;10.97;1760.00;0.00;1.52
635;0;2737.00;10.17;1687.00;0.00;1.40
636;0;2293.00;9.50;1596.00;0.00;0.52
637;0;3204.00;14.30;1860.00;0.00;1.40
638;0;3279.00;22.25;1832.00;0.00;1.96
639;0;3360.00;17.10;1830.00;0.00;1.72
640;0;3221.00;15.05;1775.00;0.00;1.32
641;0;3282.00;11.05;1756.00;0.00;1.88
642;0;3359.00;11.05;1754.00;0.00;1.80
643;0;3241.00;16.07;1702.00;0.00;1.24
644;0;3194.00;17.02;1682.00;0.00;1.88
645;0;3160.00;10.62;1647.00;0.00;1.08
646;0;3144.00;10.60;1588.00;0.00;1.28
647;0;3175.00;9.92;1580.00;0.00;0.68
648;0;3220.00;10.02;1608.00;0.00;0.32
649;0;3091.00;13.95;1865.00;0.00;1.64
650;0;3159.00;10.77;1813.00;0.00;1.12
651;0;3079.00;15.07;1782.00;0.00;2.00
652;0;2987.00;13.40;1873.00;0.00;2.12
653;0;2967.00;10.22;1794.00;0.00;1.52
654;0;2842.00;10.30;1747.00;0.00;1.84
655;0;2847.00;9.50;1662.00;0.00;0.88
656;0;2937.00;12.55;1712.00;0.00;2.08
657;0;3026.00;12.85;1706.00;0.00;2.36
658;0;2983.00;10.17;1637.00;0.00;1.60
659;0;2923.00;13.65;1638.00;0.00;1.24
660;0;2797.00;10.57;1658.00;0.00;0.76
661;0;2794.00;10.70;1623.00;0.00;0.60
662;0;2731.00;9.67;1606.00;0.00;0.84
663;0;2795.00;9.50;1592.00;0.00;0.72
664;0;2886.00;11.12;1591.00;0.00;1.04
665;0;2882.00;14.15;1501.00;0.00;1.72
666;0;2784.00;12.25;1504.00;0.00;2.24
667;0;2776.00;10.22;1426.00;0.00;1.80
668;0;2833.00;11.77;1426.00;0.00;1.32
669;0;2810.00;9.82;1351.00;0.00;1.16
670;0;2738.00;9.75;1372.00;0.00;1.12
671;0;2769.00;9.50;1341.00;0.00;0.80
672;0;2975.00;9.50;1566.00;0.00;0.72
673;0;3003.00;9.50;1515.00;0.00;1.28
674;0;3366.00;10.12;1583.00;0.00;0.48
675;0;3375.00;10.82;1502.00;0.00;1.68
676;0;3351.00;9.50;1518.00;0.00;1.00
677;0;3398.00;9.50;1470.00;0.00;1.08
678;0;3474.00;11.60;1429.00;0.00;0.84
679;0;3377.00;9.87;1423.00;0.00;1.40
680;0;3363.00;11.87;1323.00;0.00;1.44
681;0;3389.00;12.67;1278.00;0.00;1.68
682;0;3300.00;10.85;1229.00;0.00;1.04
683;0;3358.00;13.05;1222.00;0.00;1.80
684;0;3225.00;9.50;1265.00;0.00;0.92
685;0;3154.00;9.50;1263.00;0.00;1.08
686;0;3132.00;10.67;1724.00;0.00;0.28
687;0;3038.00;10.30;1182.00;0.00;2.00
688;0;3111.00;12.12;1129.00;0.00;1.76
689;0;3236.00;13.90;1095.00;0.00;1.64
690;0;3183.00;14.05;1108.00;0.00;2.12
691;0;3219.00;12.80;1033.00;0.00;1.60
692;0;3483.00;12.10;1185.00;0.00;1.04
693;0;3497.00;10.95;1147.00;0.00;1.12
694;0;3460.00;10.75;1149.00;0.00;0.84
695;0;3450.00;10.55;1113.00;0.00;1.16
696;0;3423.00;9.87;1124.00;0.00;0.56
697;0;3361.00;10.47;1085.00;0.00;0.92
698;0;3328.00;10.37;1097.00;0.00;0.76
699;0;3304.00;10.10;1115.00;0.00;0.60
700;0;3303.00;9.92;1023.00;0.00;0.80
701;0;2721.00;9.85;1048.00;0.00;1.92
702;0;2673.00;9.50;932.00;0.00;1.80
703;0;2807.00;9.50;984.00;0.00;1.48
704;0;2828.00;9.50;1073.00;0.00;1.40
705;0;2976.00;10.30;1094.00;0.00;1.16
706;0;2992.00;9.82;1125.00;0.00;0.92
707;0;3038.00;13.22;1082.00;0.00;1.28
708;0;3072.00;10.07;1049.00;0.00;1.36
709;0;3119.00;10.95;1005.00;0.00;1.20
710;0;3076.00;10.00;968.00;0.00;0.84
711;0;3154.00;10.40;972.00;0.00;0.28
712;0;3048.00;10.12;941.00;0.00;1.32
713;0;3119.00;10.00;922.00;0.00;1.24
714;0;3198.00;10.67;925.00;0.00;1.08
715;0;3305.00;10.32;912.00;0.00;1.08
716;0;3400.00;10.77;836.00;0.00;0.48
717;0;3509.00;15.32;980.00;0.00;1.56
718;0;3585.00;19.57;984.00;0.00;1.64
719;0;3529.00;13.30;915.00;0.00;1.32
720;0;2742.00;9.50;719.00;0.00;1.52
721;0;2816.00;9.50;807.00;0.00;0.72
722;0;3666.00;25.50;983.00;0.00;1.64
723;0;3750.00;16.45;990.00;0.00;2.00
724;0;3851.00;25.50;987.00;0.00;2.20
725;0;3959.00;25.50;986.00;0.00;2.16
726;0;4054.00;25.50;985.00;0.00;1.68
727;0;3600.00;12.87;912.00;0.00;1.44
728;0;3678.00;21.12;898.00;0.00;1.88
729;0;3772.00;18.80;895.00;0.00;2.00
730;0;3868.00;25.50;892.00;0.00;1.88
731;0;4054.00;25.50;881.00;0.00;1.76
732;0;3964.00;25.50;876.00;0.00;2.12
733;0;3774.00;25.50;794.00;0.00;2.20
734;0;3610.00;11.35;833.00;0.00;1.32
735;0;3680.00;16.90;793.00;0.00;2.04
736;0;4053.00;25.50;784.00;0.00;1.72
737;0;3968.00;23.25;776.00;0.00;1.64
738;0;3881.00;25.50;759.00;0.00;1.92
739;0;3817.00;25.50;715.00;0.00;1.88
740;0;3803.00;25.50;740.00;0.00;4.44
741;0;3696.00;13.07;708.00;0.00;1.36
742;0;3607.00;14.75;699.00;0.00;1.84
743;0;3690.00;13.70;628.00;0.00;1.64
744;0;3554.00;11.37;643.00;0.00;1.44
745;0;3623.00;16.00;630.00;0.00;1.96
746;0;3611.00;10.50;553.00;0.00;2.36
747;0;3516.00;10.57;705.00;0.00;1.40
748;0;3443.00;12.55;726.00;0.00;2.00
749;0;3344.00;9.50;698.00;0.00;0.52
750;0;3299.00;10.17;670.00;0.00;0.36
751;0;3270.00;10.55;662.00;0.00;0.80
752;0;3272.00;10.22;634.00;0.00;0.88
753;0;3309.00;10.20;829.00;0.00;0.20
754;0;3677.00;10.40;546.00;0.00;0.28
755;0;3520.00;10.75;519.00;0.00;1.16
756;0;4032.00;25.50;663.00;0.00;1.72
757;0;3918.00;21.17;641.00;0.00;2.52
758;0;3828.00;16.50;583.00;0.00;2.72
759;0;3748.00;20.95;524.00;0.00;3.00
760;0;3709.00;10.70;434.00;0.00;3.12
761;0;3752.00;19.00;341.00;0.00;1.80
762;0;3857.00;25.50;323.00;0.00;1.92
763;0;3857.00;25.35;216.00;0.00;1.88
764;0;3775.00;17.27;228.00;0.00;2.00
765;0;4044.00;25.50;575.00;0.00;2.44
766;0;3943.00;25.50;552.00;0.00;2.56
767;0;3912.00;9.60;263.00;0.00;0.68
768;0;3851.00;17.37;408.00;0.00;2.68
769;0;4051.00;25.50;458.00;0.00;1.84
770;0;3971.00;25.50;452.00;0.00;1.68
771;0;3974.00;25.50;350.00;0.00;2.12
772;0;4059.00;25.50;349.00;0.00;1.48
773;0;3970.00;25.50;279.00;0.00;1.12
774;0;3961.00;25.50;191.00;0.00;2.60
775;0;4059.00;25.50;212.00;0.00;1.52
776;0;2955.00;10.07;615.00;0.00;0.44
777;0;2938.00;10.00;596.00;0.00;0.68
778;0;2926.00;9.70;567.00;0.00;0.76
779;0;2941.00;9.70;542.00;0.00;0.84
780;0;2981.00;9.80;876.00;0.00;0.44
781;0;4031.00;25.50;64.00;0.00;2.64
782;0;3919.00;25.50;54.00;0.00;2.48
783;0;3837.00;24.45;125.00;0.00;2.20
784;0;3802.00;22.70;39.00;0.00;1.68
785;0;3717.00;25.50;145.00;0.00;2.12
786;0;3712.00;25.05;44.00;0.00;1.80
787;0;3605.00;19.90;142.00;0.00;2.48
788;0;3607.00;25.50;42.00;0.00;1.80
789;0;3483.00;18.35;43.00;0.00;1.80
790;0;3358.00;14.37;43.00;0.00;1.88
791;0;3483.00;18.02;139.00;0.00;2.16
792;0;3365.00;12.50;138.00;0.00;2.20
793;0;3599.00;25.50;247.00;0.00;2.32
794;0;3487.00;15.00;254.00;0.00;2.40
795;0;3363.00;17.30;247.00;0.00;2.40
796;0;3677.00;24.90;268.00;0.00;2.36
797;0;3594.00;23.67;355.00;0.00;2.28
798;0;3542.00;14.35;423.00;0.00;2.24
799;0;3465.00;18.62;459.00;0.00;1.60
800;0;3376.00;14.10;365.00;0.00;2.60
801;0;3878.00;25.50;485.00;0.00;2.56
802;0;3485.00;17.90;362.00;0.00;2.88
803;0;2955.00;9.70;865.00;0.00;0.48
804;0;2978.00;9.70;861.00;0.00;0.40
805;0;2996.00;10.87;860.00;0.00;0.36
806;0;3009.00;10.70;855.00;0.00;0.32
807;0;3023.00;10.12;843.00;0.00;0.44
808;0;3037.00;10.27;835.00;0.00;0.36
809;0;2948.00;9.80;843.00;0.00;0.44
810;0;2966.00;9.70;847.00;0.00;0.52
811;0;3655.00;10.60;287.00;0.00;0.92
812;0;3497.00;12.70;227.00;0.00;1.32
813;0;3412.00;13.67;195.00;0.00;0.88
827;0;2993.00;10.00;841.00;0.00;0.56
828;0;3116.00;9.82;594.00;0.00;0.44
829;0;3096.00;10.42;601.00;0.00;0.44
830;0;3080.00;9.85;606.00;0.00;0.48
831;0;3120.00;11.75;610.00;0.00;0.56
832;0;3147.00;10.00;615.00;0.00;0.44
833;0;3094.00;10.40;622.00;0.00;0.52
834;0;3079.00;10.07;625.00;0.00;0.40
835;0;3135.00;10.55;624.00;0.00;0.44
836;0;3117.00;11.02;631.00;0.00;0.44
837;0;3151.00;10.22;635.00;0.00;0.40
838;0;3100.00;12.12;641.00;0.00;0.44
839;0;3073.00;11.40;646.00;0.00;0.36
840;0;3134.00;10.70;644.00;0.00;0.40
841;0;3085.00;11.12;643.00;0.00;0.32
842;0;3116.00;11.65;649.00;0.00;0.40
843;0;3149.00;10.37;654.00;0.00;0.32
844;0;3098.00;12.47;659.00;0.00;0.44
845;0;3080.00;11.80;662.00;0.00;0.48
846;0;3132.00;10.80;658.00;0.00;0.32
847;0;3064.00;11.00;667.00;0.00;0.48
848;0;3017.00;11.05;663.00;0.00;0.40
849;0;3117.00;10.50;672.00;0.00;0.48
850;0;3140.00;10.40;672.00;0.00;0.48
851;0;3025.00;10.00;674.00;0.00;0.48
852;0;3045.00;9.90;675.00;0.00;0.48
853;0;3097.00;11.55;677.00;0.00;0.44
854;0;3009.00;9.97;683.00;0.00;0.36
855;0;3081.00;10.77;683.00;0.00;0.48
856;0;3064.00;10.40;686.00;0.00;0.40
857;0;3027.00;10.00;689.00;0.00;0.48
858;0;3170.00;10.40;688.00;0.00;0.24
859;0;3138.00;11.25;693.00;0.00;0.52
860;0;3048.00;10.20;692.00;0.00;0.44
861;0;3118.00;10.50;692.00;0.00;0.48
862;0;3103.00;10.70;700.00;0.00;0.52
863;0;3084.00;10.57;706.00;0.00;0.56
864;0;3176.00;10.20;701.00;0.00;0.44
865;0;3013.00;11.12;704.00;0.00;0.32
866;0;3063.00;9.80;703.00;0.00;0.44
867;0;3031.00;9.97;704.00;0.00;0.44
868;0;3045.00;9.87;712.00;0.00;0.44
869;0;3150.00;10.15;713.00;0.00;0.44
870;0;3165.00;10.40;711.00;0.00;0.36
871;0;3129.00;10.70;713.00;0.00;0.40
872;0;3005.00;10.80;716.00;0.00;0.44
873;0;3027.00;10.30;721.00;0.00;0.36
874;0;3068.00;9.90;721.00;0.00;0.52
875;0;3104.00;10.62;720.00;0.00;0.48
876;0;3015.00;9.85;730.00;0.00;0.40
877;0;2993.00;10.77;728.00;0.00;0.40
878;0;3087.00;10.00;728.00;0.00;0.40
879;0;3049.00;9.92;729.00;0.00;0.40
880;0;3122.00;10.80;728.00;0.00;0.32
881;0;2984.00;10.67;736.00;0.00;0.40
882;0;3002.00;10.65;738.00;0.00;0.44
883;0;3031.00;10.60;742.00;0.00;0.48
884;0;2969.00;10.25;739.00;0.00;0.36
885;0;3100.00;11.30;741.00;0.00;0.40
886;0;3071.00;9.80;742.00;0.00;0.36
887;0;3117.00;11.15;743.00;0.00;0.40
888;0;3049.00;10.00;750.00;0.00;0.48
889;0;2985.00;10.35;749.00;0.00;0.36
890;0;3011.00;9.70;756.00;0.00;0.60
891;0;3086.00;10.60;756.00;0.00;0.48
892;0;3105.00;10.80;758.00;0.00;0.44
893;0;3069.00;9.80;761.00;0.00;0.44
894;0;3031.00;10.57;763.00;0.00;0.48
895;0;2995.00;9.72;769.00;0.00;0.56
896;0;3050.00;10.75;768.00;0.00;0.44
897;0;3092.00;10.72;773.00;0.00;0.36
898;0;3069.00;10.70;776.00;0.00;0.40
899;0;3010.00;10.07;781.00;0.00;0.52
900;0;3035.00;10.67;780.00;0.00;0.36
901;0;3082.00;11.15;784.00;0.00;0.32
902;0;3052.00;10.80;785.00;0.00;0.32
903;0;2989.00;10.22;795.00;0.00;0.44
904;0;3027.00;10.30;797.00;0.00;0.48
905;0;3071.00;10.37;794.00;0.00;0.40
906;0;3047.00;10.37;799.00;0.00;0.48
907;0;3008.00;10.20;804.00;0.00;0.56
908;0;2947.00;10.40;812.00;0.00;0.48
909;0;2972.00;10.30;813.00;0.00;0.40
910;0;2990.00;9.97;818.00;0.00;0.52
911;0;3029.00;10.20;817.00;0.00;0.40
912;0;3453.00;9.90;492.00;0.00;0.32
913;0;3078.00;10.12;584.00;0.00;0.52
914;0;3053.00;10.00;584.00;0.00;0.40
915;0;3063.00;10.00;594.00;0.00;0.36
916;0;2785.00;9.70;6.00;0.00;0.36
917;0;2805.00;9.72;7.00;0.00;0.36
918;0;2825.00;9.70;5.00;0.00;0.32
919;0;2845.00;9.72;4.00;0.00;0.24
920;0;2860.00;9.87;4.00;0.00;0.28
921;0;2872.00;10.10;5.00;0.00;0.28
922;0;2887.00;10.30;4.00;0.00;0.24
923;0;2904.00;10.10;6.00;0.00;0.28
924;0;2922.00;10.32;3.00;0.00;0.20
925;0;2951.00;10.35;2.00;0.00;0.16
926;0;2971.00;10.70;7.00;0.00;0.36
927;0;2986.00;11.20;6.00;0.00;0.32
928;0;3002.00;10.70;3.00;0.00;0.20
929;0;3017.00;12.10;6.00;0.00;0.32
930;0;3034.00;12.07;4.00;0.00;0.24
931;0;3054.00;12.40;4.00;0.00;0.24
932;0;2940.00;10.40;9.00;0.00;0.32
933;0;3047.00;12.17;11.00;0.00;0.28
934;0;2999.00;11.80;12.00;0.00;0.28
935;0;2838.00;9.77;16.00;0.00;0.36
936;0;2922.00;10.20;13.00;0.00;0.32
937;0;2955.00;10.40;15.00;0.00;0.44
938;0;2853.00;9.70;15.00;0.00;0.32
939;0;3029.00;11.67;17.00;0.00;0.36
940;0;2880.00;9.90;14.00;0.00;0.24
941;0;2867.00;9.95;16.00;0.00;0.28
942;0;2894.00;10.00;16.00;0.00;0.28
943;0;2908.00;10.42;16.00;0.00;0.28
944;0;2821.00;10.07;19.00;0.00;0.36
945;0;2803.00;9.97;22.00;0.00;0.44
946;0;2982.00;11.35;21.00;0.00;0.36
947;0;3014.00;11.42;19.00;0.00;0.32
948;0;2783.00;9.80;21.00;0.00;0.40
949;0;2936.00;10.20;22.00;0.00;0.36
950;0;3045.00;11.50;21.00;0.00;0.28
951;0;2967.00;10.90;25.00;0.00;0.36
952;0;2880.00;10.00;23.00;0.00;0.28
953;0;2919.00;10.25;25.00;0.00;0.36
954;0;3000.00;11.90;24.00;0.00;0.32
955;0;2903.00;10.27;27.00;0.00;0.32
956;0;2850.00;10.40;29.00;0.00;0.36
957;0;2830.00;10.10;30.00;0.00;0.36
958;0;2868.00;9.95;30.00;0.00;0.36
959;0;2888.00;10.00;31.00;0.00;0.36
960;0;2949.00;10.40;32.00;0.00;0.40
961;0;3023.00;11.55;31.00;0.00;0.32
962;0;3039.00;11.50;31.00;0.00;0.32
963;0;2769.00;9.70;38.00;0.00;0.40
964;0;2799.00;9.80;104.00;0.00;0.88
965;0;3008.00;11.80;33.00;0.00;0.32
966;0;2788.00;9.80;36.00;0.00;0.40
967;0;2978.00;10.77;35.00;0.00;0.36
968;0;2991.00;11.77;36.00;0.00;0.36
969;0;2930.00;10.47;37.00;0.00;0.28
970;0;2914.00;10.35;40.00;0.00;0.40
971;0;2841.00;10.00;41.00;0.00;0.36
972;0;2899.00;10.20;40.00;0.00;0.32
973;0;2823.00;10.00;44.00;0.00;0.40
974;0;2882.00;10.00;43.00;0.00;0.36
975;0;2964.00;10.52;43.00;0.00;0.40
976;0;2856.00;10.10;43.00;0.00;0.32
977;0;3031.00;12.25;43.00;0.00;0.32
978;0;2864.00;10.10;48.00;0.00;0.48
979;0;3015.00;12.00;46.00;0.00;0.36
980;0;2944.00;10.47;45.00;0.00;0.32
981;0;2999.00;11.55;46.00;0.00;0.36
982;0;2803.00;10.00;48.00;0.00;0.36
983;0;2780.00;9.95;51.00;0.00;0.44
984;0;2927.00;10.40;50.00;0.00;0.36
985;0;2980.00;10.70;50.00;0.00;0.36
986;0;3044.00;12.10;52.00;0.00;0.36
987;0;2841.00;10.00;53.00;0.00;0.36
988;0;2887.00;10.05;54.00;0.00;0.32
989;0;2900.00;10.00;53.00;0.00;0.32
990;0;2763.00;9.85;60.00;0.00;0.40
991;0;2960.00;10.65;58.00;0.00;0.48
992;0;2870.00;10.40;59.00;0.00;0.40
993;0;2914.00;10.05;57.00;0.00;0.40
994;0;3028.00;12.32;58.00;0.00;0.32
995;0;2826.00;10.00;57.00;0.00;0.36
996;0;2996.00;11.52;58.00;0.00;0.32
997;0;2789.00;9.70;64.00;0.00;0.48
998;0;2942.00;10.57;59.00;0.00;0.32
999;0;2808.00;10.00;63.00;0.00;0.44
1000;0;3013.00;12.20;61.00;0.00;0.32
1001;0;2852.00;10.07;64.00;0.00;0.32
1002;0;2896.00;10.40;64.00;0.00;0.32
1003;0;2980.00;10.72;64.00;0.00;0.36
1004;0;2881.00;10.10;65.00;0.00;0.32
1005;0;2928.00;10.42;64.00;0.00;0.28
1006;0;3038.00;12.10;67.00;0.00;0.36
1007;0;2769.00;10.00;75.00;0.00;0.48
1008;0;2839.00;9.80;69.00;0.00;0.32
1009;0;2898.00;10.42;142.00;0.00;0.64
1010;0;2952.00;10.37;73.00;0.00;0.36
1011;0;2996.00;11.22;69.00;0.00;0.28
1012;0;2821.00;9.90;72.00;0.00;0.32
1013;0;2939.00;10.70;72.00;0.00;0.28
1014;0;3017.00;11.47;72.00;0.00;0.32
1015;0;2865.00;10.20;70.00;0.00;0.24
1016;0;2919.00;10.25;75.00;0.00;0.32
1017;0;2970.00;10.75;74.00;0.00;0.36
1018;0;2890.00;10.40;76.00;0.00;0.36
1019;0;2876.00;10.22;76.00;0.00;0.28
1020;0;2930.00;10.57;80.00;0.00;0.32
1021;0;2800.00;10.07;83.00;0.00;0.40
1022;0;2849.00;9.80;79.00;0.00;0.28
1023;0;2985.00;10.62;80.00;0.00;0.36
1024;0;2783.00;10.00;85.00;0.00;0.44
1025;0;3001.00;10.82;80.00;0.00;0.28
1026;0;3034.00;11.72;80.00;0.00;0.28
1027;0;2835.00;9.90;84.00;0.00;0.40
1028;0;2861.00;9.80;82.00;0.00;0.36
1029;0;2895.00;10.20;159.00;0.00;0.92
1030;0;2964.00;10.35;86.00;0.00;0.36
1031;0;2817.00;9.82;86.00;0.00;0.36
1032;0;2943.00;10.40;86.00;0.00;0.36
1033;0;3018.00;11.67;85.00;0.00;0.32
1034;0;2764.00;9.70;93.00;0.00;0.48
1035;0;2875.00;10.05;88.00;0.00;0.32
1036;0;2981.00;10.35;92.00;0.00;0.44
1037;0;2889.00;10.02;88.00;0.00;0.28
1038;0;2918.00;10.10;91.00;0.00;0.40
1039;0;2848.00;10.07;92.00;0.00;0.28
1040;0;2999.00;10.70;92.00;0.00;0.28
1041;0;3032.00;11.70;92.00;0.00;0.28
1042;0;2904.00;10.35;97.00;0.00;0.32
1043;0;2862.00;9.95;97.00;0.00;0.28
1044;0;2927.00;10.35;102.00;0.00;0.36
1045;0;3013.00;11.35;96.00;0.00;0.28
1046;0;2832.00;9.70;101.00;0.00;0.36
1047;0;2948.00;10.47;101.00;0.00;0.36
1048;0;2795.00;9.70;104.00;0.00;0.44
1049;0;2891.00;10.10;100.00;0.00;0.32
1050;0;2778.00;9.70;105.00;0.00;0.40
1051;0;2814.00;9.72;101.00;0.00;0.36
1052;0;2877.00;10.15;101.00;0.00;0.32
1053;0;2938.00;10.67;106.00;0.00;0.36
1054;0;2847.00;10.02;104.00;0.00;0.32
1055;0;2999.00;10.72;103.00;0.00;0.28
1056;0;3031.00;11.47;105.00;0.00;0.36
1057;0;2910.00;10.60;108.00;0.00;0.32
1058;0;3014.00;11.27;110.00;0.00;0.40
1059;0;2760.00;9.70;112.00;0.00;0.48
1060;0;2860.00;10.00;110.00;0.00;0.36
1061;0;2895.00;10.37;114.00;0.00;0.36
1062;0;2829.00;9.70;115.00;0.00;0.40
1063;0;2878.00;10.20;114.00;0.00;0.32
1064;0;2810.00;9.87;118.00;0.00;0.44
1065;0;2919.00;10.70;116.00;0.00;0.32
1066;0;2953.00;10.47;114.00;0.00;0.32
1067;0;2842.00;9.70;119.00;0.00;0.44
1068;0;3002.00;10.52;117.00;0.00;0.36
1069;0;2792.00;9.70;121.00;0.00;0.40
1070;0;3031.00;11.35;120.00;0.00;0.40
1071;0;2774.00;9.70;124.00;0.00;0.44
1072;0;2905.00;10.50;122.00;0.00;0.32
1073;0;2936.00;10.45;121.00;0.00;0.32
1074;0;2866.00;10.00;123.00;0.00;0.32
1075;0;2852.00;9.87;125.00;0.00;0.36
1076;0;2966.00;10.57;131.00;0.00;0.36
1077;0;3016.00;10.77;128.00;0.00;0.32
1078;0;2885.00;10.60;127.00;0.00;0.28
1079;0;2951.00;10.60;127.00;0.00;0.36
1080;0;2757.00;9.70;133.00;0.00;0.48
1081;0;2821.00;9.80;128.00;0.00;0.32
1082;0;2920.00;10.55;128.00;0.00;0.28
1083;0;3002.00;10.77;131.00;0.00;0.28
1084;0;2838.00;9.90;134.00;0.00;0.36
1085;0;2805.00;9.70;137.00;0.00;0.40
1086;0;2904.00;10.42;135.00;0.00;0.32
1087;0;2937.00;11.17;135.00;0.00;0.32
1088;0;2869.00;10.00;135.00;0.00;0.32
1089;0;3034.00;10.55;138.00;0.00;0.44
1090;0;2789.00;9.70;137.00;0.00;0.36
1091;0;2853.00;10.00;137.00;0.00;0.32
1092;0;2772.00;9.70;142.00;0.00;0.44
1093;0;2887.00;10.40;139.00;0.00;0.32
1094;0;2957.00;11.82;141.00;0.00;0.36
1095;0;2918.00;11.25;141.00;0.00;0.32
1096;0;2823.00;9.87;141.00;0.00;0.32
1097;0;2980.00;10.47;143.00;0.00;0.40
1098;0;3002.00;10.60;142.00;0.00;0.28
1099;0;3017.00;10.77;142.00;0.00;0.32
1100;0;2849.00;10.00;147.00;0.00;0.32
1101;0;2866.00;9.95;147.00;0.00;0.32
1102;0;2837.00;9.92;148.00;0.00;0.36
1103;0;2935.00;12.12;147.00;0.00;0.36
1104;0;2968.00;11.67;149.00;0.00;0.36
1105;0;2901.00;10.60;148.00;0.00;0.28
1106;0;2751.00;9.70;154.00;0.00;0.48
1107;0;2791.00;9.70;152.00;0.00;0.32
1108;0;2809.00;9.70;150.00;0.00;0.28
1109;0;3043.00;10.30;152.00;0.00;0.32
1110;0;2884.00;10.00;152.00;0.00;0.28
1111;0;3026.00;10.52;152.00;0.00;0.28
1112;0;2952.00;12.22;155.00;0.00;0.40
1113;0;3010.00;10.77;154.00;0.00;0.32
1114;0;2916.00;11.10;154.00;0.00;0.28
1115;0;2771.00;9.70;157.00;0.00;0.40
1116;0;2824.00;9.92;155.00;0.00;0.32
1117;0;2977.00;10.70;164.00;0.00;0.56
